307.924449068,328,T wifi zone_secure,197,0x00000006,0x000001ad,0x00000001,1,18,4,8,1,26,8,19,7,9,29
307.942192531,329,,179,0x00000006,0x000001ad,0x00000001,1,0,4,8,1,26,8,19,7,9,29
307.943836300,330,T wifi zone_secure,197,0x00000006,0x000001ad,0x00000001,1,18,4,8,1,26,8,19,7,9,29
315.178310293,390,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
315.198195573,391,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
316.491705953,421,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
316.696753330,430,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
316.739774081,432,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
316.760200333,433,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
316.874228382,438,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
317.008898143,444,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
317.161708633,451,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
325.187129242,521,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
325.207708170,522,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
326.635151660,525,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
327.024568174,542,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
327.042473784,543,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
327.149549553,548,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
335.221154626,650,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
335.241243401,651,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
336.506401797,618,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
336.639824223,624,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
336.753726926,629,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
336.773643490,630,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
337.020329600,641,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
337.040382016,642,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
345.231853391,781,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
345.252255676,782,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
346.786625881,726,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
346.919672452,732,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
347.035049764,737,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
347.054698682,738,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
347.183755679,744,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
354.350046999,1739,SK_WiFiGIGAD949,155,0x00000004,0x000001ad,0x00000001,1,15,4,8,1,26,10,12,10
355.253240335,914,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
355.273358868,915,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
356.732721968,820,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
356.756492571,892,,115,0x00000007,0x00000021,0x00000000,0,0,4,8,1,26,5,9
356.796554002,823,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
357.043859900,834,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
357.065834953,835,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
357.175160371,840,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
365.280615339,1046,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
365.300809325,1047,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
365.689142362,404,T wifi zone_secure,197,0x00000006,0x000001ad,0x00000001,1,18,4,8,1,26,8,19,7,9,29
365.707863537,405,,179,0x00000006,0x000001ad,0x00000001,1,0,4,8,1,26,8,19,7,9,29
365.709484220,406,T wifi zone_secure,197,0x00000006,0x000001ad,0x00000001,1,18,4,8,1,26,8,19,7,9,29
366.645951011,921,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
366.780686470,927,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
367.050161329,939,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
367.070021791,940,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
367.180705732,945,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
375.296320211,1178,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
375.317197093,1179,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
376.806586601,1025,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
376.919765817,1030,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
376.941010841,1031,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
377.052950576,1036,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
377.072870537,1037,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
385.327913290,1308,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
385.347771429,1309,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
386.807919583,1121,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
386.921399194,1126,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
387.055323965,1132,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
387.075867626,1133,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
387.189282598,1138,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
395.377748660,1442,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
395.397900913,1443,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
396.749383793,1219,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
396.903161523,1226,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
396.948405774,1228,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
397.060792417,1233,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
397.080010184,1234,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
405.369159454,1573,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
405.389002126,1574,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
406.785169310,1316,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
406.808668224,1317,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
407.075236778,1329,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
407.098841790,1330,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
415.393313273,1706,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
415.412444666,1707,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
416.832668423,1416,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
416.943247897,1421,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
417.078688731,1427,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
417.100576369,1428,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
425.420607974,1838,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
425.440709209,1839,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
426.776866403,1518,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
426.819131966,1520,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
426.974543690,1527,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
427.088776226,1532,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
427.107927248,1533,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
427.240855762,1539,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
435.451523194,1971,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
435.471485410,1972,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
436.830305464,1614,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
436.936939801,240,SK_WiFiGIGAD949,155,0x00000004,0x000001ad,0x00000001,1,15,4,8,1,26,10,12,10
436.984589147,1621,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
437.105069260,1626,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
437.119699831,1627,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
445.461760034,2103,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
445.478203931,2104,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
446.989447183,1718,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
447.103680633,1723,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
447.127196354,1724,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
447.257368498,1730,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
455.495371688,2236,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
455.515646012,2237,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
456.571628029,1803,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
456.592034339,1804,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
456.841742812,1815,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
456.975779591,1821,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
457.108586816,1827,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
457.128880142,1828,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
457.239303946,1833,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
457.259456252,1834,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
465.499042314,2370,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
465.519603331,2371,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
466.802902469,1913,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
466.979320052,1921,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
467.113441572,1927,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
467.134222070,1928,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
467.245549190,1933,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
467.264347787,1934,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
475.526478476,2503,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
475.546592008,2504,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
475.682395899,2511,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
476.862038671,2011,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
476.881695426,2012,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
477.014834094,2018,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
477.128491266,2023,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
477.150915933,2024,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
477.260406931,2029,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
485.541781325,2637,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
485.561964178,2638,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
486.729077904,2102,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
486.749229981,2103,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
486.819829422,2106,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
486.996159832,2114,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
487.131367136,2120,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
487.152139685,2121,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
487.219082980,2124,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
487.261489734,2126,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
487.283546187,2127,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
495.579185445,2766,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
495.599627299,2767,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
496.838512926,2202,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
496.898504383,2205,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
497.014158785,2210,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
497.146380356,2216,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
497.166552602,2217,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
505.585081223,2897,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
505.611697928,2898,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
506.615726942,2288,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
506.840468354,2298,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
507.153455690,2312,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
507.173624424,2313,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
507.310019644,2319,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
515.618540912,3029,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
515.639179024,3030,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
515.755546815,3035,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
516.867610110,2400,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
517.024926317,2407,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
517.044477978,2408,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
517.158353430,2413,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
517.180249743,2414,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
517.289586567,2419,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
517.309863508,2420,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
525.620779390,3162,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
525.640879799,3163,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
526.764928149,2495,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
526.898634853,2501,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
526.928615152,2502,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
527.053942472,2508,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
527.166823378,2513,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
527.186922350,2514,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
535.660538327,3294,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
535.679942181,3295,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
536.798890348,2594,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
536.915328866,2599,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
537.049288584,2605,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
537.068936252,2606,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
537.182598177,2611,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
537.203041762,2612,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
545.677068712,3422,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
545.699224594,3423,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
546.627164261,2680,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
546.918056556,2693,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
547.055480223,2699,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
547.075666848,2700,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
547.190440517,2705,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
547.213574171,2706,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
547.325007728,2711,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
551.030406190,498,,179,0x00000006,0x000001ad,0x00000001,1,0,4,8,1,26,8,19,7,9,29
551.031917210,499,T wifi zone_secure,197,0x00000006,0x000001ad,0x00000001,1,18,4,8,1,26,8,19,7,9,29
551.050591068,500,,179,0x00000006,0x000001ad,0x00000001,1,0,4,8,1,26,8,19,7,9,29
551.052256292,501,T wifi zone_secure,197,0x00000006,0x000001ad,0x00000001,1,18,4,8,1,26,8,19,7,9,29
555.690446855,3555,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
555.713588876,3556,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
555.734291872,3557,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
556.679061926,2774,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
556.925894235,2785,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
557.199590309,2796,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
557.219378911,2797,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
557.323986886,2802,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
565.743398072,3691,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
565.764878990,3692,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
566.889219409,2874,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
567.066390286,2882,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
567.199319227,2888,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
567.219151769,2889,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
567.329058394,2894,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
575.728177041,3822,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
575.771034989,3824,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
575.791994261,3825,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
576.805803110,2963,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
576.825841078,2964,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
576.896079043,2967,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
576.939178529,2969,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
576.959610231,2970,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
577.207457018,2981,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
577.227497901,2982,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
585.776341637,3956,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
585.796443967,3957,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
586.944944681,3059,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
587.099580345,3066,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
587.212703786,3071,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
587.232466061,3072,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
587.300962975,3075,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
587.365035868,3078,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
595.454086892,593,,179,0x00000006,0x000001ad,0x00000001,1,0,4,8,1,26,8,19,7,9,29
595.455708928,594,T wifi zone_secure,197,0x00000006,0x000001ad,0x00000001,1,18,4,8,1,26,8,19,7,9,29
595.474455909,595,,179,0x00000006,0x000001ad,0x00000001,1,0,4,8,1,26,8,19,7,9,29
595.476078009,596,T wifi zone_secure,197,0x00000006,0x000001ad,0x00000001,1,18,4,8,1,26,8,19,7,9,29
595.804491261,4087,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
595.825108396,4088,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
596.952109285,3149,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
597.106040437,3156,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
597.222291114,3161,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
597.240226585,3162,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
597.309107261,3165,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
600.477068045,1099,,115,0x00000007,0x00000021,0x00000000,0,0,4,8,1,26,5,9
600.484638899,1100,T wifi zone_secure,133,0x00000007,0x00000021,0x00000000,0,18,4,8,1,26,5,9
600.517823644,1101,,115,0x00000007,0x00000021,0x00000000,0,0,4,8,1,26,5,9
600.528166003,1102,T wifi zone_secure,133,0x00000007,0x00000021,0x00000000,0,18,4,8,1,26,5,9
605.847040834,124,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
605.866838935,125,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
606.962304495,3247,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
606.982458865,3248,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
607.097292674,3253,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
607.117541280,3254,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
607.236112036,3259,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
607.257512722,3260,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
615.854114936,258,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
615.874091401,259,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
616.831637977,3333,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
616.922904046,3337,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
617.118181824,3346,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
617.232957955,3351,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
617.253944444,3352,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
617.364838456,3357,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
617.385083954,3358,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
625.872085733,391,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
625.892431249,392,,159,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,1,5,19,8,9
626.988182469,3436,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
627.103150368,3441,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
627.239448852,3447,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
627.261980616,3448,,149,0x00000005,0x0000002d,0x00000000,0,0,4,8,1,26,8,19,8,9
